"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1990;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Azerbaijan";;;"44.72";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Azerbaijan";;;"43.4";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Azerbaijan";;;"43.32";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Azerbaijan";;;"43.39";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Azerbaijan";;;"42.66";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Azerbaijan";;;"41.71";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Azerbaijan";;;"40.88";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Azerbaijan";;;"40.12";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Georgia";;;"41.61";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Georgia";;;"41.35";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Georgia";;;"40.71";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Georgia";;;"42.79";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Georgia";;;"44.24";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Georgia";;;"46.58";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Georgia";;;"48.65";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Georgia";;;"49.25";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Georgia";;;"49.36";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Georgia";;;"49.02";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;"32.39";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;"37.11";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;"36.45";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;"35.66";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;"34.06";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;"32.2";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;07/31/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;"30.91";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;06/01/21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;06/06/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;05/12/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;06/16/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;"20.74";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Iraq";;;"24.17";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"42.18";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"41.44";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"42.48";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"45.62";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"49.67";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"50.01";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"49.47";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"49.13";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"64.44";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"63.58";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"62.4";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Israel";;;"61.11";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Jordan";;;"26.81";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Jordan";;;"23.99";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Jordan";;;"21.82";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Jordan";;;"21.66";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Jordan";;;"21.28";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Jordan";;;"20.95";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Kuwait";;;"66.61";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Kuwait";;;"66.28";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Kuwait";;;"70.34";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Kuwait";;;"68.52";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Kuwait";;;"71.15";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Kuwait";;;"76.82";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Kuwait";;;"77.92";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Kuwait";;;"76.72";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Kuwait";;;"75.14";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"81.83";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"79.1";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"69.04";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"52.29";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"42.82";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"45.83";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"51.18";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"52.63";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"52.64";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"51.81";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Lebanon";;;"50.83";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Saudi Arabia";;;"16.68";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Saudi Arabia";;;"29.78";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Saudi Arabia";;;"32.67";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Saudi Arabia";;;"43.65";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Saudi Arabia";;;"43.6";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Saudi Arabia";;;"43.79";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Saudi Arabia";;;"49.29";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Saudi Arabia";;;"30.84";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Saudi Arabia";;;"30.33";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Saudi Arabia";;;"29.75";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"33.03";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"58.39";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"54.78";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"52.13";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"50.84";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"50.04";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"48.91";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"57.32";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"56.29";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"55.09";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Syria";;;"53.89";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"17.77";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"16.33";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"18.27";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"29.71";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"37.08";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"37.01";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"13.47";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;12/01/67;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"14.93";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"17.45";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"17.75";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"19.76";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"21.24";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"20.83";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Turkey";;;"21.91";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"United Arab Emirates";;;"39.87";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"United Arab Emirates";;;"41.05";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"United Arab Emirates";;;"41.21";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"United Arab Emirates";;;"41.01";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"United Arab Emirates";;;"40.79";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Yemen";;;04/28/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Yemen";;;"28.57";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Yemen";;;05/29/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Yemen";;;"30.13";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Yemen";;;"54.17";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Yemen";;;"62.57";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_1m_5m";"Percentage of urban population (by country) – 1 to 5 million inhabitants";"p";"1 to 5 million";;"Yemen";;;"61.43";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
