"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Iraq";;;88.25;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Iraq";;;59.79;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Iraq";;;42;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Iraq";;;38.64;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Iraq";;;38.23;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Iraq";;;36.59;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Iraq";;;35.97;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ireland";;;30.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ireland";;;19.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ireland";;;12;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ireland";;;7.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ireland";;;6.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ireland";;;5.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ireland";;;4.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ireland";;;3.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Israel";;;30.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Israel";;;24.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Israel";;;16.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Israel";;;9.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Israel";;;7.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Israel";;;5.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Israel";;;4.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Israel";;;3.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Italy";;;43.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Italy";;;29.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Italy";;;14.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Italy";;;8.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Italy";;;6.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Italy";;;4.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Italy";;;3.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Italy";;;3.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jamaica";;;56.02;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jamaica";;;47.66;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jamaica";;;36.66;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jamaica";;;27.66;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jamaica";;;27.21;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jamaica";;;26.76;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jamaica";;;26.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jamaica";;;26.06;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Japan";;;30;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Japan";;;13.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Japan";;;7.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Japan";;;4.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Japan";;;4.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Japan";;;3.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Japan";;;2.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Japan";;;2.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jordan";;;97;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jordan";;;77;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jordan";;;52;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jordan";;;33;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jordan";;;29;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jordan";;;25;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jordan";;;22;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Jordan";;;20.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kazakhstan";;;71.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kazakhstan";;;60.77;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kazakhstan";;;51.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kazakhstan";;;47.98;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kazakhstan";;;38.43;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kazakhstan";;;30.68;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kazakhstan";;;28.03;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kenya";;;122;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kenya";;;96;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kenya";;;73;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kenya";;;64;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kenya";;;72;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kenya";;;77;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kenya";;;79;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kenya";;;79.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kiribati";;;65;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kiribati";;;57;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kiribati";;;52;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kiribati";;;48;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kiribati";;;46.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea DPR";;;85;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea DPR";;;52;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea DPR";;;32;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea DPR";;;42;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea DPR";;;42;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea DPR";;;42;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea DPR";;;42;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea DPR";;;42;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea Rep";;;90;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea Rep";;;43;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea Rep";;;16;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea Rep";;;8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea Rep";;;5.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea Rep";;;5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea Rep";;;4.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Korea Rep";;;4.44;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kuwait";;;78.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kuwait";;;45.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
