"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Turkey";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Turkey";;;7;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"United Arab Emirates";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"United Arab Emirates";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"United Arab Emirates";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"United Arab Emirates";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"United Arab Emirates";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Yemen";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Yemen";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Yemen";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Yemen";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Yemen";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Yemen";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Yemen";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;20;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;20;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;25;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;31;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;33;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;35;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;42;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;44;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;46;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;47;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;49;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;48;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;47;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;47;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;47;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Europe";;;47;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Belarus";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bulgaria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bulgaria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bulgaria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bulgaria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bulgaria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bulgaria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bulgaria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bulgaria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bulgaria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Bulgaria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Czech Republic";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Hungary";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Poland";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Romania";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;9;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;11;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;12;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;12;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Russian Federation";;;10;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ukraine";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ukraine";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ukraine";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Ukraine";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
