"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;02/01/73;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;02/01/22;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;01/01/38;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;01/01/55;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;01/01/97;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;02/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;04/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;03/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;03/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;02/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;03/01/94;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;02/01/89;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;01/01/69;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KM";;;01/01/81;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"-0.62";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"-0.55";"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"-1.84";"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"-0.8";"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"0.48";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"0.6";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;07/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;02/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;08/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;04/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;01/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"0.26";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;01/01/33;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"0.37";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"-0.51";"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"-0.27";"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"0.74";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;03/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;"0.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KN";;;01/01/27;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;04/04/14;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;04/01/48;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;09/01/17;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;10/01/53;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;11/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;01/01/25;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;01/01/77;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;04/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;06/01/67;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;05/01/37;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;"-4.34";"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;"0.78";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;12/05/14;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;"0.95";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;06/01/24;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;04/06/14;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;01/01/38;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;03/01/84;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;01/01/55;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KW";;;02/01/44;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"-1.25";"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"0.93";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;12/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;01/01/92;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;05/03/14;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"0.12";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"0.14";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"0.51";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"0.67";"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;04/01/47;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;03/01/52;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"-0.75";"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"-0.1";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"0.04";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;08/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;01/01/51;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"0.18";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"0.34";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"0.31";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"KZ";;;"0.71";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;05/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;01/01/23;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;01/01/55;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;02/03/14;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.57";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.75";"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;02/01/24;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;02/01/91;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.34";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.45";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.82";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.94";"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;03/01/15;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;02/01/23;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.14";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.24";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.34";"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;02/01/28;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.58";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LB";;;"0.71";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;12/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;09/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;"0.88";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;01/01/19;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;01/01/68;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;01/01/39;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;01/01/57;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;01/01/37;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;"0.43";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;"0.51";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;"0.91";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;04/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;"0.75";"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;"0.92";"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;"0.19";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;"0.32";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;01/01/45;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;05/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;"0.61";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LC";;;"0.75";"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;01/01/33;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;01/01/39;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;02/01/37;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;02/01/46;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"-0.35";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"-0.23";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"0.27";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"0.39";"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;02/01/76;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;02/01/82;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;01/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"-0.55";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"0.69";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"-0.45";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;01/01/78;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;05/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"-0.08";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"0.43";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"0.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LK";;;"0.47";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;05/04/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/28;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;07/01/19;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;"0.06";"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;"-0.32";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;3;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/84;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/68;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/46;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/67;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;01/03/14;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;09/03/14;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/59;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/31;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/23;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;04/03/14;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/93;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/82;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LR";;;02/01/93;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;"0.63";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;"0.99";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;01/01/81;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;01/01/46;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;01/01/68;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;02/01/56;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;02/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;01/01/84;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;"0.24";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;"0.3";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;"0.52";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;"0.61";"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;01/01/55;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;01/01/41;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;"0.16";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;"0.2";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;04/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;02/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;"0.37";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LS";;;"0.44";"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"0.85";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"0.76";"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;01/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;01/01/34;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.64";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.6";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.47";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.44";"Urban numbers 1.0 data";"Slum dwellers"
1955;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;11/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"0.47";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.37";"Urban numbers 1.0 data";"Slum dwellers"
2045;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.69";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.71";"Urban numbers 1.0 data";"Slum dwellers"
2040;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.67";"Urban numbers 1.0 data";"Slum dwellers"
1975;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"0.66";"Urban numbers 1.0 data";"Slum dwellers"
1970;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;01/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.52";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.45";"Urban numbers 1.0 data";"Slum dwellers"
2020;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.55";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LT";;;"-0.53";"Urban numbers 1.0 data";"Slum dwellers"
1985;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LV";;;"0.64";"Urban numbers 1.0 data";"Slum dwellers"
1980;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LV";;;"0.53";"Urban numbers 1.0 data";"Slum dwellers"
1965;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LV";;;"0.81";"Urban numbers 1.0 data";"Slum dwellers"
1960;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LV";;;01/01/32;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LV";;;"-0.66";"Urban numbers 1.0 data";"Slum dwellers"
2030;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LV";;;"-0.66";"Urban numbers 1.0 data";"Slum dwellers"
2015;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LV";;;"-0.51";"Urban numbers 1.0 data";"Slum dwellers"
2010;;"avg_annual_rate_change_total_population";"Annual population change %";"p";;;"LV";;;"-0.49";"Urban numbers 1.0 data";"Slum dwellers"
