"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Raipur";"";"1621";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Rajkot";"";"1862";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Ranchi";"";"1465";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Salem";"";"116";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Solapur";"";"1129";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Srinagar";"";"1657";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Surat";"";"66";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Thiruvananthapuram";"";"1129";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Tiruchirappalli";"";"1276";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Tiruppur";"";"1466";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Vadodara";"";"227";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Varanasi (Benares)";"";"1771";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Vijayawada";"";"2058";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Visakhapatnam";"";"2238";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"India";"Warangal";"";"995";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Bandar Lampung";"";"1114";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Bandung";"";"2909";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Batam";"";"1628";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Bogor";"";"1239";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Denpasar";"";"1271";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Jakarta";"";"11638";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Malang";"";"1015";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Medan";"";"2497";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Padang";"";"1043";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Palembang";"";"1655";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Pekan Baru";"";"1362";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Samarinda";"";"998";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Semarang";"";"1872";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Surabaya";"";"326";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Indonesia";"Ujung Pandang";"";"1796";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iran (Islamic Republic of)";"Ahvaz";"";"1271";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iran (Islamic Republic of)";"Esfahan";"";"2088";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iran (Islamic Republic of)";"Karaj";"";"1968";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iran (Islamic Republic of)";"Kermanshah";"";"992";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iran (Islamic Republic of)";"Mashhad";"";"3171";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iran (Islamic Republic of)";"Qom";"";"1253";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iran (Islamic Republic of)";"Shiraz";"";"1535";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iran (Islamic Republic of)";"Tabriz";"";"1752";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iran (Islamic Republic of)";"Tehran";"";"8138";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iraq";"Al-Basrah (Basra)";"";"1222";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iraq";"Al-Mawsil (Mosul)";"";"202";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iraq";"Baghdad";"";"7816";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iraq";"Irbil (Erbil)";"";"1395";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iraq";"Najaf";"";"1066";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Iraq";"Sulaimaniya";"";"1202";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Israel";"Hefa (Haifa)";"";"1208";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Israel";"Jerusalem";"";"936";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Israel";"Tel Aviv-Yafo (Tel Aviv-Jaffa)";"";"4005";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Japan";"Fukuoka-Kitakyushu";"";"3067";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Japan";"Hiroshima";"";"2272";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Japan";"Kyoto";"";"1894";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Japan";"Nagoya";"";"3556";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Japan";"Osaka-Kobe";"";"12004";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Japan";"Sapporo";"";"2947";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Japan";"Sendai";"";"2619";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Japan";"Tokyo";"";"38707";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Jordan";"Amman";"";"1476";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Kazakhstan";"Almaty";"";"1648";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Kuwait";"Al Kuwayt (Kuwait City)";"";"2991";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Kyrgyzstan";"Bishkek";"";"982";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Lao People's Democratic Republic  ";"Vientiane";"";"1246";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Lebanon";"Bayrut (Beirut)";"";"2302";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Malaysia";"Johore Bahru";"";"1396";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Malaysia";"Klang";"";"1619";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Malaysia";"Kuala Lumpur";"";"1959";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Mongolia";"Ulaanbaatar";"";"1626";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Myanmar";"Mandalay";"";"1379";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Myanmar";"Nay Pyi Taw";"";"1394";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Myanmar";"Yangon";"";"5623";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Nepal";"Kathmandu";"";"1467";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Pakistan";"Faisalabad";"";"3986";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Pakistan";"Gujranwala";"";"2341";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Pakistan";"Hyderabad";"";"2254";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Pakistan";"Islamabad";"";"1231";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Pakistan";"Karachi";"";"17729";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Pakistan";"Lahore";"";"9769";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Pakistan";"Multan";"";"235";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Pakistan";"Peshawar";"";"2022";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Pakistan";"Quetta";"";"121";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Pakistan";"Rawalpindi";"";"2856";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Philippines";"Cebu";"";"1078";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Philippines";"Davao";"";"2";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Philippines";"Manila";"";"14428";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Philippines";"Zamboanga";"";"1153";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Ansan";"";"876";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Bucheon";"";"1027";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Busan";"";"3296";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Daegu";"";"2525";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Daejon";"";"1667";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Goyang";"";"1096";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Gwangju";"";"1627";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Incheon";"";"28";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Seongnam";"";"1052";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Seoul";"";"9849";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Suweon";"";"1275";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Ulsan";"";"1193";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Republic of Korea";"Yongin";"";"906";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Saudi Arabia";"Ad-Dammam";"";"1242";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Saudi Arabia";"Al-Madinah (Medina)";"";"1491";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Saudi Arabia";"Ar-Riyadh (Riyadh)";"";"7294";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Saudi Arabia";"Jiddah";"";"469";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Saudi Arabia";"Makkah (Mecca)";"";"2055";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Singapore";"Singapore";"";"5597";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Syrian Arab Republic";"Dimashq (Damascus)";"";"3383";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Syrian Arab Republic";"Halab (Aleppo)";"";"4065";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Syrian Arab Republic";"Hamah";"";"1249";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Syrian Arab Republic";"Hims (Homs)";"";"1799";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Thailand";"Krung Thep (Bangkok)";"";"10265";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Thailand";"Samut Prakan";"";"2174";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Turkey";"Adana";"";"1863";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Turkey";"Ankara";"";"5229";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Turkey";"Antalya";"";"1164";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Turkey";"Bursa";"";"2172";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Turkey";"Gaziantep";"";"1527";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Turkey";"Istanbul";"";"13791";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Turkey";"Izmir";"";"3673";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Turkey";"Konya";"";"1351";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"United Arab Emirates";"Abu Zaby (Abu Dhabi)";"";"1539";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"United Arab Emirates";"Dubayy (Dubai)";"";"3134";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"United Arab Emirates";"Sharjah";"";"1543";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Uzbekistan";"Tashkent";"";"2549";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Viet Nam";"Can Tho";"";"1753";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Viet Nam";"Da Nang";"";"114";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Viet Nam";"H� Noi";"";"4201";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Viet Nam";"Hai Ph�ng";"";"128";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Viet Nam";"Th�nh Pho Ho Ch� Minh (Ho Chi Minh City)";"";"8535";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Yemen";"Adan (Aden)";"";"1247";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Yemen";"Sana'a'";"";"382";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Austria";"Wien (Vienna)";"";"1852";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Belarus";"Minsk";"";"1982";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
"2020";"";"urban_population_cities";"Urban population – Cities";"1000";"";"";"Belgium";"Antwerpen";"";"1018";"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
