"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2002;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM001001";"Ha Noi City";;80;"UNHABITAT_DHS";"Population"
2002;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM001003";"Hai Phong City";;92;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM001001";"Ha Noi City";;88.2;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"ASIVNM001003";"Hai Phong City";;93.3;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200210";"Ndola";;76.2;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200202";"Chingola";;79.7;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200210";"Ndola";;68.9;"UNHABITAT_DHS";"Population"
1992;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200202";"Chingola";;63.5;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200210";"Ndola";;76.2;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200202";"Chingola";;79.7;"UNHABITAT_DHS";"Population"
1996;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200210";"Ndola";;72.6;"UNHABITAT_DHS";"Population"
1996;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200202";"Chingola";;76.6;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200210";"Ndola";;76.2;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200202";"Chingola";;79.7;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200210";"Ndola";;76.2;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200202";"Chingola";;79.7;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZMB200202";"Chingola";;92.3;"UNHABITAT_DHS";"Population"
1990;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZWE009";"Harare";;85;"UNHABITAT_DHS";"Population"
1993;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZWE009";"Harare";;85;"UNHABITAT_DHS";"Population"
1994;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZWE009";"Harare";;83.8;"UNHABITAT_DHS";"Population"
1998;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZWE009";"Harare";;85;"UNHABITAT_DHS";"Population"
2000;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZWE009";"Harare";;85;"UNHABITAT_DHS";"Population"
2003;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZWE009";"Harare";;92.3;"UNHABITAT_DHS";"Population"
2005;;"proportion_urban_population_sufficient_living_area_cities";"Proportion of urban population with sufficient living area – Cities";"p";"Total";;"AFRZWE009";"Harare";;82.5;"UNHABITAT_DHS";"Population"
