"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Czech Republic";;;7535;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Czech Republic";;;7575;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Czech Republic";;;7584;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Czech Republic";;;7554;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Czech Republic";;;7502;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Czech Republic";;;7436;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Czech Republic";;;7356;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;4951;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;5348;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;5582;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;5891;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6214;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6554;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6873;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6886;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6824;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6735;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6596;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6687;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6790;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6879;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6954;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;7011;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;7045;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;7052;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;7039;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;7019;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6994;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;386;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;518;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;704;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;919;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1153;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1391;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1620;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1870;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;2052;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;2027;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1848;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1651;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1529;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1492;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1491;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1518;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1567;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1612;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1646;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1673;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1689;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;9517;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;11784;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;14194;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;15762;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;17026;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;18803;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;20664;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;22299;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23351;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23733;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23719;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23473;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23177;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23141;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23236;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23351;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23363;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23220;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;22953;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;22574;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;4180;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;5354;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;6297;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;7175;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;8166;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;9099;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;10228;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11281;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;12350;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;12241;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11842;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11605;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11556;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11559;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11657;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11783;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11907;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11959;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11932;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11825;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11633;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;45395;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;54576;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;64509;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;74050;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;81548;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;89838;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;96754;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;103301;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;109074;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;109415;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;108135;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;104985;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;102153;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;99767;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;97742;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;96061;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;94685;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;93397;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;92006;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;90428;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;88653;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;1039;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;1205;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;1387;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;1616;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;1859;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;2190;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;2570;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;2785;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;2969;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3033;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3031;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3028;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3064;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3127;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3208;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3300;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3376;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3426;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3454;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3462;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3451;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;13241;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;16590;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;20019;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;22965;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;25944;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;28620;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;30873;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;32915;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;34404;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;34156;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;32803;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;31805;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;30766;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;29879;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;29116;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;28418;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;27771;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;27123;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;26403;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;25600;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;24710;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;42;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;42;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;43;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;43;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;44;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;44;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;42;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;43;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;45;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;44;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;45;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;46;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;47;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;49;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;52;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;55;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;59;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;64;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
