"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;55946;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;62382;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;66991;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;77031;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;80637;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;84063;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;85442;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;83625;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;83213;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;79181;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;79845;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;80314;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Europe";;;80702;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1120;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1318;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1474;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1607;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1649;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1700;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1775;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1846;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1879;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1883;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Belarus";;;1883;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bulgaria";;;1074;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bulgaria";;;1181;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bulgaria";;;1191;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bulgaria";;;1168;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bulgaria";;;1128;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bulgaria";;;1166;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bulgaria";;;1212;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bulgaria";;;1233;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bulgaria";;;1236;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bulgaria";;;1236;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1001;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1038;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1076;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1126;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1179;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1197;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1212;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1194;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1172;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1164;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1160;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1159;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1159;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Czech Republic";;;1159;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1618;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1714;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1811;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1878;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1946;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;2005;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;2057;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;2036;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;2005;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1893;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1787;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1693;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1664;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1655;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1655;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Hungary";;;1655;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1119;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1212;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1300;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1444;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1565;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1596;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1628;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1652;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1666;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1693;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1724;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1735;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1736;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Poland";;;1736;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1002;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1154;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1396;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1702;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1865;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1950;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;2040;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;2018;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1949;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1936;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1947;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1949;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1949;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Romania";;;1949;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;2903;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;3141;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;3398;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;5785;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;8416;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;9129;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;13879;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;15522;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;16973;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;17662;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;17410;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;15164;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;14984;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;14936;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;14931;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Russian Federation";;;14931;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;1163;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;2483;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;2888;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;3278;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;6836;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;7246;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;7511;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;7368;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;7230;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;6195;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;5251;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;5268;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;5269;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Ukraine";;;5269;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Denmark";;;1216;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Denmark";;;1227;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Denmark";;;1284;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Denmark";;;1373;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Denmark";;;1380;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Denmark";;;1172;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
